# Scenerio III: m2=500GeV,m3=800GeV
# mu= 162.5 GeV
# for all of the numbers, unit is in pb
# Cross section
# LO QCD:    479.79479980468750      pb, NLO QCD:   221.96545410156250      pb,NLOW:   215.03704643249512      pb
# Total Cross Section is:   694.83184623718262     
 
# Numerator
# LO QCD:    144.21662902832031      pb, NLO QCD:   81.636047363281250      pb,NLOW:   79.483200073242188      pb
# Total numerator is:   223.69982910156250     
# heli. corr.(unexpanded)   0.32194815236664037     
# heli. corr.(expanded)   0.32718465370097549     
 
# for M_ttbar distribution
# M_tt(min)                  delta (O \sigma_LO)       delta (O \sigma_NLOW)       delta (O \sigma_2HDM_LO)
   1080.0000000000000       -9.8351255994886061E-002   5.0509352539135396E-002	   0.0377955541115
   1090.0000000000000       -9.5094932460847784E-002   3.7795018573807009E-002	   0.0354068244232
   1100.0000000000000       -9.0986926849944846E-002   4.4080707743387043E-002	   0.0326874115184
   1110.0000000000000       -9.0060454507459226E-002   4.5200575427658138E-002	   0.0304447174451
   1120.0000000000000       -8.5640794285659669E-002   3.6913721942193077E-002	   0.0285762513781
   1130.0000000000000       -8.6544266117638380E-002   4.1280257264090167E-002	   0.0265470921147
   1140.0000000000000       -8.2649477085982567E-002   3.8415597845005700E-002	   0.0248603642266
   1150.0000000000000       -7.8047946468125212E-002   3.8010132067126993E-002	   0.0234569330236
   1160.0000000000000       -7.7726528841992992E-002   3.2467458859220033E-002	   0.0216671534307
   1170.0000000000000       -7.2914092176332615E-002   3.4345851732098129E-002	   0.0204048435099
   1180.0000000000000       -7.2490627391529741E-002   3.2281200330288064E-002	   0.0192929090896
   1190.0000000000000       -7.1918431681164852E-002   2.5739998934106317E-002	   0.018147390478 



# mean: opening angle
# distribution: Mtt
#	bin low		val QCD LO	     val QCD NLO   	                val 2HDM
	340.00		-0.961254814053	     -1.0406561973530486          	-0.0339204972414
	350.00		-7.05521896322	     -4.2520852472600623          	-0.262867890701
	360.00		-8.69934527657	     -4.3396751712256512          	-0.352473960754
	370.00		-8.85804598586	     -4.5848124356437374          	-0.393610738449
	380.00		-8.47005191078	     -4.3638423330534186          	-0.413756655012
	390.00		-7.83266756285	     -3.9205806872516162          	-0.423974750576
	400.00		-7.11902904089	     -3.6839291648261856          	-0.427380831866
	410.00		-6.39332893904	     -3.2545200344951533          	-0.431698417457
	420.00		-5.69099883847	     -3.1548834082398329          	-0.436313596109
	430.00		-5.04403413989	     -3.2067127243501461          	-0.446163709331
	440.00		-4.45100183467	     -2.2922379205283967          	-0.465436357452
	450.00		-3.92730446203	     -2.2456005383491431          	-0.496499087258
	460.00		-3.43603692562	     -2.0026806686114140          	-0.54990918345
	470.00		-3.01712007923	     -1.7632088911269619          	-0.638072691148
	480.00		-2.63889153235	     -1.6075351988639797          	-0.753671469501
	490.00		-2.30929746011	     -1.5495013578535357          	-0.725113387502
	500.00		-2.01428549145	     -1.2114741319858948          	-0.294898489917
	510.00		-1.75655281618	     -1.1166927293200108          	0.0297393143879
	520.00		-1.52762436434	     -1.0359401293564916          	0.0948878627916
	530.00		-1.33759501832	     -0.89823537798681763          	0.087064504299
	540.00		-1.15813586033	     -0.85327444669606134          	0.0682088840838
	550.00		-1.00754178284	     -0.79148779594506868          	0.0512317292235
	560.00		-0.870952913929	     -0.71210875883557645          	0.0379956684825
	570.00		-0.755170909191	     -0.67070101112883351          	0.0273550591886
	580.00		-0.650693211008	     -0.61322908696780243          	0.0189953063628
	590.00		-0.561416018525	     -0.50569622604219033          	0.01214823148
	600.00		-0.484768270271	     -0.46952824959674166          	0.00631738348304
	610.00		-0.415359382759	     -0.41637886119317175          	0.00127837259185
	620.00		-0.350989733045	     -0.39737528697651725          	-0.00342316584132
	630.00		-0.299284224132	     -0.33789800783078677          	-0.00804271781747
	640.00		-0.250868520005	     -0.33607114771716468          	-0.01267023251
	650.00		-0.212938123226	     -0.34516318003116037          	-0.0176786873992
	660.00		-0.173861522414	     -0.27777633033108728          	-0.0230446459425
	670.00		-0.145067283114	     -0.24381788443628058          	-0.0291891314118
	680.00		-0.118080272492	     -0.23266925109574954          	-0.0360616918354
	690.00		-0.0941742987365     -0.22972065982930093          	-0.0441743939247
	700.00		-0.0751576730077     -0.18976322785616140          	-0.0537152237964
	710.00		-0.0542251759885     -0.18544201400240723          	-0.0650624683933
	720.00		-0.0402682900236     -0.17266022997977212          	-0.0782253230939
	730.00		-0.0269426323256     -0.15750731655550576          	-0.0938025352035
	740.00		-0.0162923133994     -0.14067481806663701          	-0.111751275698
	750.00		-0.00310761003374    -0.14436124924840396          	-0.131771827939
	760.00		0.00525197791015     -0.12112655639982074          	-0.153448641402
	770.00		0.0124337835961	     -0.12468622401891631          	-0.174651885758
	780.00		0.0186773932784	     -0.12217031183416371          	-0.193751511315
	790.00		0.0221002578197	     -0.10299562468758000          	-0.208540886686
	800.00		0.0284222964861	     -0.10162089501006395          	-0.215158034021
	810.00		0.0334059802268	     -8.4479298622942192E-002     	-0.214151339245
	820.00		0.0351748353591	     -8.6042036155157445E-002     	-0.204883247178
	830.00		0.0383376881328	     -8.2160644900562393E-002     	-0.190541971214
	840.00		0.0399389618158	     -8.4718816866595714E-002     	-0.172792432328
	850.00		0.0422439142858	     -6.3758822160384601E-002     	-0.154772333286
	860.00		0.0441497625228	     -8.1089846618828593E-002     	-0.136560793556
	870.00		0.0439639466651	     -7.0258278744304806E-002     	-0.120114236072
	880.00		0.04277353286	     -5.8132705078063722E-002     	-0.105703391523
	890.00		0.0439613184846	     -5.3692310649205287E-002     	-0.0930222028797
	900.00		0.0457523975847	     -5.6703072327184016E-002     	-0.0815117405072
	910.00		0.0453962308114	     -4.3724169893810193E-002     	-0.0717911848496
	920.00		0.0445522621137	     -4.8032174594242395E-002     	-0.063915758155
	930.00		0.0461515696052	     -5.1038483399225072E-002     	-0.0566428258338
	940.00		0.0439593659677	     -4.3886359273876206E-002     	-0.0505348467296
	950.00		0.0445408002403	     -4.0390298238241140E-002     	-0.0453402782468
	960.00		0.0424806294423	     -4.0419547488855428E-002     	-0.0409526136643
	970.00		0.0437359893221	     -3.7821584452316169E-002     	-0.0365802680671
	980.00		0.0420800642376	     -3.6713937967265339E-002     	-0.0330950330888
	990.00		0.0417733823472	     -3.1780737992903776E-002     	-0.0301044559174
	1000.00		0.0395244297231	     -3.2132309736236563E-002     	-0.0272264028858
	1010.00		0.0393088582597	     -2.5835828124921592E-002     	-0.0252623435626
	1020.00		0.0396497212224	     -3.0204535896977053E-002     	-0.0228158604577
	1030.00		0.0386931159216	     -2.5795970406908453E-002     	-0.0209300598459
	1040.00		0.036857051854	     -2.5834260352262925E-002     	-0.0192601427334
	1050.00		0.0351901891503	     -2.7526728756126707E-002     	-0.0177074355645
	1060.00		0.0351453815703	     -2.1270014706717189E-002     	-0.0163625493457
	1070.00		0.0343488255001	     -2.4114625840796277E-002     	-0.015047827172
	1080.00		0.0333383800912	     -2.1863310624341728E-002     	-0.0140619871771
	1090.00		0.0312772780826	     -1.7988765870442885E-002     	-0.0129346467303
	1100.00		0.0325122387248	     -2.3065195204582643E-002     	-0.0120822967237
	1110.00		0.0310175652971	     -1.8264486074017851E-002     	-0.0112620695251
	1120.00		0.029864679261	     -1.8725716303529170E-002     	-0.0104276392709
	1130.00		0.0270217026089	     -1.6739841011633953E-002     	-0.00974926857059
	1140.00		0.028205884079	     -1.6820256555718640E-002     	-0.00912566858615
	1150.00		0.0271043432275	     -1.8831965840461835E-002     	-0.00841561919828
	1160.00		0.0271714851797	     -1.0999785426774100E-002     	-0.00790238170124
	1170.00		0.0258293170039	     -1.2701522601278515E-002     	-0.00749436314428
	1180.00		0.0262568434762	     -1.4047793250919283E-002     	-0.00696974066003
	1190.00		0.0229794895657	     -1.3181047687861875E-002     	-0.00656420541655






# <kt.st>(full denominator)    2.3227843387249357E-003
# <kt.st>(LO   denominator)     3.3638224739910836E-003

# for M_ttbar distribution
# M_tt(min)              val QCD LO          delta (O \sigma_W)         delta (O \sigma_2HDM_LO) 
   340.00000000000000    0                   4.9707038299973832E-005    0.00032326978555 
   350.00000000000000    0                   1.1495888051129173E-003	0.0084589629497  
   360.00000000000000    0                   4.2088448242411092E-003	0.0227732916095  
   370.00000000000000    0                   7.6800882833049783E-003	0.0373459429966  
   380.00000000000000    0                   1.2052819046527372E-002	0.0519234851296  
   390.00000000000000    0                   1.6074509122465441E-002	0.0654041996208  
   400.00000000000000    0                   1.9586658770206322E-002	0.0782749379247  
   410.00000000000000    0                   2.3510663484809985E-002	0.0910053414381  
   420.00000000000000    0                   2.6254619765523957E-002	0.103855080488   
   430.00000000000000    0                   2.8070212298677830E-002	0.118256280912   
   440.00000000000000    0                   3.0629204698995757E-002	0.133695126751   
   450.00000000000000    0                   3.1930226195571607E-002	0.152471308008   
   460.00000000000000    0                   3.3628778578429747E-002	0.174879868937   
   470.00000000000000    0                   3.5017371534920294E-002	0.196730627882   
   480.00000000000000    0                   3.5742500230847518E-002	0.191810240726   
   490.00000000000000    0                   3.6548689208028298E-002	0.0555988764786  
   500.00000000000000    0                   3.6838392627620217E-002	-0.191061248719  
   510.00000000000000    0                   3.6976926427995924E-002	-0.246024343225  
   520.00000000000000    0                   3.7281900592243122E-002	-0.195431788735  
   530.00000000000000    0                   3.6755259562388135E-002	-0.147371050174  
   540.00000000000000    0                   3.5755129002438962E-002	-0.113038600267  
   550.00000000000000    0                   3.4813818817251548E-002	-0.0890179342618 
   560.00000000000000    0                   3.4760947809287762E-002	-0.0716665072296 
   570.00000000000000    0                   3.4167225315738216E-002	-0.0588684411853 
   580.00000000000000    0                   3.3497901594613799E-002	-0.048951417817  
   590.00000000000000    0                   3.2761089489640953E-002	-0.0413193499802 
   600.00000000000000    0                   3.2140452817155302E-002	-0.0350310409409 
   610.00000000000000    0                   3.1389618352857744E-002	-0.0300889484686 
   620.00000000000000    0                   3.0206861120197506E-002	-0.025812865954  
   630.00000000000000    0                   2.9092973067547344E-002	-0.0224194117062 
   640.00000000000000    0                   2.8344861819715524E-002	-0.0194675456234 
   650.00000000000000    0                   2.7132514426200537E-002	-0.0168865873035 
   660.00000000000000    0                   2.6722166906592675E-002	-0.0146396874856 
   670.00000000000000    0                   2.5778088038595479E-002	-0.0126327683062 
   680.00000000000000    0                   2.4884451493142043E-002	-0.0108637785221 
   690.00000000000000    0                   2.4127341444816989E-002	-0.00919623915449
   700.00000000000000    0                   2.3082433832223710E-002	-0.00762125395078
   710.00000000000000    0                   2.2410837327299121E-002	-0.00607102853778
   720.00000000000000    0                   2.1344988730566970E-002	-0.00462436577899
   730.00000000000000    0                   2.0577932936072622E-002	-0.00310087504845
   740.00000000000000    0                   2.0033144278555202E-002	-0.00154105555657
   750.00000000000000    0                   1.8613421425578397E-002	1.94002432832e-05
   760.00000000000000    0                   1.8412281015981316E-002	0.00163186711405 
   770.00000000000000    0                   1.7939598871296980E-002	0.00316842803136 
   780.00000000000000    0                   1.7041919843736202E-002	0.00460020662571 
   790.00000000000000    0                   1.6637786249696310E-002	0.00569492884837 
   800.00000000000000    0                   1.5901780526137548E-002	0.00645232596535 
   810.00000000000000    0                   1.5457124845536432E-002	0.00680119422463 
   820.00000000000000    0                   1.4798583449005302E-002	0.00665118858659 
   830.00000000000000    0                   1.4196637357805547E-002	0.00629444515856 
   840.00000000000000    0                   1.3240784835535603E-002	0.00570729769252 
   850.00000000000000    0                   1.3096953058555041E-002	0.00503419504038 
   860.00000000000000    0                   1.2581831405629681E-002	0.00438178745278 
   870.00000000000000    0                   1.2236007508079903E-002	0.00375362069085 
   880.00000000000000    0                   1.1612353531607509E-002	0.00326124180768 
   890.00000000000000    0                   1.1277907488629372E-002	0.00274873995653 
   900.00000000000000    0                   1.0729581587080136E-002	0.00233559382044 
   910.00000000000000    0                   1.0428382362712360E-002	0.00199863539421 
   920.00000000000000    0                   1.0070710137893098E-002	0.00169291993337 
   930.00000000000000    0                   9.7233179196564191E-003	0.00146223578011 
   940.00000000000000    0                   9.2516896207109275E-003	0.00125534310191 
   950.00000000000000    0                   8.9658363944385144E-003	0.00108168660705 
   960.00000000000000    0                   8.5844924195150347E-003	0.000922464817208
   970.00000000000000    0                   8.3320929315915809E-003	0.000801037625637
   980.00000000000000    0                   7.9988647316801293E-003	0.000697591899762
   990.00000000000000    0                   7.6612213430705114E-003	0.000609030629721
   1000.0000000000000    0                   7.3664404214957889E-003	0.000525018620939
   1010.0000000000000    0                   7.1667857307228557E-003	0.000466943017633
   1020.0000000000000    0                   6.8511272701802369E-003	0.000399461826036
   1030.0000000000000    0                   6.5789767856777592E-003	0.00035980278516 
   1040.0000000000000    0                   6.3490923481666992E-003	0.000317489934873
   1050.0000000000000    0                   6.1205696345681682E-003	0.000279601783731
   1060.0000000000000    0                   5.9011982439560479E-003	0.000243026795639
   1070.0000000000000    0                   5.6565760820583141E-003	0.000220446969729
   1080.0000000000000    0                   5.4686508787890227E-003	0.000193125536608
   1090.0000000000000    0                   5.2174934743340808E-003	0.00016847414791 
   1100.0000000000000    0                   5.1067294607598001E-003	0.000154929448284
   1110.0000000000000    0                   4.8287330886232953E-003	0.000136028936543
   1120.0000000000000    0                   4.7324488963970991E-003	0.00012276981518 
   1130.0000000000000    0                   4.5515071280562737E-003	0.000109553009031
   1140.0000000000000    0                   4.3334381042115962E-003	9.83620549345e-05
   1150.0000000000000    0                   4.2471954098611394E-003	8.96555779587e-05
   1160.0000000000000    0                   4.0101129861491447E-003	7.85331087065e-05
   1170.0000000000000    0                   3.9088261578878025E-003	7.24760071e-05   
   1180.0000000000000    0                   3.7517180500362610E-003	6.52704613377e-05
   1190.0000000000000    0                   3.6386061974694218E-003	5.75780292355e-05


# mean: O_CP
# distribution: Mtt
#	bin low		val QCD LO    val QCD NLO        val 2HDM
	340.00		0	      0           	-0.000574333402874
	350.00		0	      0           	-0.00898135170181
	360.00		0	      0           	-0.0183774793331
	370.00		0	      0           	-0.026694578852
	380.00		0	      0           	-0.0338641937631
	390.00		0	      0           	-0.0404313395643
	400.00		0	      0           	-0.0465198944845
	410.00		0	      0           	-0.0525014607423
	420.00		0	      0           	-0.0589224166947
	430.00		0	      0           	-0.065516355557
	440.00		0	      0           	-0.0731962135709
	450.00		0	      0           	-0.0820815895227
	460.00		0	      0           	-0.0925067637193
	470.00		0	      0           	-0.10198259251
	480.00		0	      0           	-0.0956756627054
	490.00		0	      0           	-0.0190826403026
	500.00		0	      0           	0.10929747397
	510.00		0	      0           	0.131700694049
	520.00		0	      0           	0.101746811441
	530.00		0	      0           	0.0749668719442
	540.00		0	      0           	0.0564355426448
	550.00		0	      0           	0.0433992440604
	560.00		0	      0           	0.0340929023606
	570.00		0	      0           	0.0272654942761
	580.00		0	      0           	0.021936367169
	590.00		0	      0           	0.0178206750289
	600.00		0	      0           	0.0144321826489
	610.00		0	      0           	0.011753712167
	620.00		0	      0           	0.00948818068722
	630.00		0	      0           	0.00749490358457
	640.00		0	      0           	0.00585720222255
	650.00		0	      0           	0.00436398718529
	660.00		0	      0           	0.00299629269952
	670.00		0	      0           	0.00182936908135
	680.00		0	      0           	0.000660991193961
	690.00		0	      0           	-0.000441238869241
	700.00		0	      0           	-0.00152472375258
	710.00		0	      0           	-0.00258461802711
	720.00		0	      0           	-0.00369275511811
	730.00		0	      0           	-0.00478525235936
	740.00		0	      0           	-0.00592350537922
	750.00		0	      0           	-0.00703882139201
	760.00		0	      0           	-0.00804203954457
	770.00		0	      0           	-0.00899948211906
	780.00		0	      0           	-0.00961786554337
	790.00		0	      0           	-0.00985639805517
	800.00		0	      0           	-0.0096740641114
	810.00		0	      0           	-0.00911213174562
	820.00		0	      0           	-0.00824667109511
	830.00		0	      0           	-0.00722470144789
	840.00		0	      0           	-0.00613583896508
	850.00		0	      0           	-0.00511612676997
	860.00		0	      0           	-0.00423723576938
	870.00		0	      0           	-0.00349203395678
	880.00		0	      0           	-0.00282598003666
	890.00		0	      0           	-0.00233847677659
	900.00		0	      0           	-0.00189142067443
	910.00		0	      0           	-0.00156690582901
	920.00		0	      0           	-0.0012754563958
	930.00		0	      0           	-0.00105641900415
	940.00		0	      0           	-0.000865114519586
	950.00		0	      0           	-0.000719047061434
	960.00		0	      0           	-0.000595975693168
	970.00		0	      0           	-0.000494049404958
	980.00		0	      0           	-0.000415444048833
	990.00		0	      0           	-0.000340006336034
	1000.00		0	      0           	-0.000285224185492
	1010.00		0	      0           	-0.000240549482075
	1020.00		0	      0           	-0.00019726561851
	1030.00		0	      0           	-0.000166619140995
	1040.00		0	      0           	-0.000138468821018
	1050.00		0	      0           	-0.000115895017117
	1060.00		0	      0           	-9.57044476525e-05
	1070.00		0	      0           	-7.87130319662e-05
	1080.00		0	      0           	-6.46955550923e-05
	1090.00		0	      0           	-5.34630906656e-05
	1100.00		0	      0           	-4.37285584528e-05
	1110.00		0	      0           	-3.56867032635e-05
	1120.00		0	      0           	-2.84535272163e-05
	1130.00		0	      0           	-2.26010816332e-05
	1140.00		0	      0           	-1.70990024165e-05
	1150.00		0	      0           	-1.2968285107e-05
	1160.00		0	      0           	-1.02046876487e-05
	1170.00		0	      0           	-6.00021381824e-06
	1180.00		0	      0           	-3.40066744139e-06
	1190.00		0	      0           	-2.33526652435e-06
